account_num,net_change,tag,tag_depth,cik
393,4645000.0,AdvancesOnInventoryPurchases,1,867773_SUNPOWER CORP
2423,-10156000.0,DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,3,867773_SUNPOWER CORP
2095,155000.0,DiscontinuedOperationTaxEffectOfDiscontinuedOperation,2,867773_SUNPOWER CORP
1864,19679000.0,RestrictedCashAndInvestmentsNoncurrent,3,867773_SUNPOWER CORP
2306,19679000.0,RestrictedCashAndCashEquivalentsNoncurrent,3,867773_SUNPOWER CORP
1889,20682000.0,OtherIntangibleAssetsNet,2,867773_SUNPOWER CORP
2764,-223846000.0,ContractWithCustomerLiabilityCurrent,3,867773_SUNPOWER CORP
3279,-11057000.0,DeferredRevenueNoncurrent,2,867773_SUNPOWER CORP
3339,-11057000.0,ContractWithCustomerLiabilityNoncurrent,3,867773_SUNPOWER CORP
2710,-223846000.0,DeferredRevenueCurrent,2,867773_SUNPOWER CORP
1914,-2719000.0,IncomeLossFromDiscontinuedOperationsNetOfTax,3,867773_SUNPOWER CORP
2431,95000.0,NetIncomeLossAttributableToNoncontrollingInterest,1,867773_SUNPOWER CORP
3812,232940000.0,TreasuryStockCommonValue,3,867773_SUNPOWER CORP
3750,-2847884000.0,AdditionalPaidInCapital,1,867773_SUNPOWER CORP
3465,-1100727000.0,Liabilities,1,867773_SUNPOWER CORP
3645,-456410000.0,LiabilitiesNoncurrent,2,867773_SUNPOWER CORP
3796,-150701000.0,LiabilitiesOtherThanLongtermDebtNoncurrent,3,867773_SUNPOWER CORP
3379,-26873000.0,OperatingLeaseLiabilityNoncurrent,3,867773_SUNPOWER CORP
3303,-305709000.0,LongTermDebtAndCapitalLeaseObligations,2,867773_SUNPOWER CORP
3308,-305709000.0,LongTermDebtNoncurrent,2,867773_SUNPOWER CORP
3154,-644317000.0,LiabilitiesCurrent,2,867773_SUNPOWER CORP
2638,-48054000.0,DebtCurrent,2,867773_SUNPOWER CORP
2347,-227386000.0,AccountsPayableAndAccruedLiabilitiesCurrent,3,867773_SUNPOWER CORP
2398,-227386000.0,AccountsPayableCurrent,2,867773_SUNPOWER CORP
2089,1556702000.0,Assets,1,867773_SUNPOWER CORP
3834,-2171628000.0,RetainedEarningsAccumulatedDeficit,1,867773_SUNPOWER CORP
2091,483362000.0,AssetsNoncurrent,2,867773_SUNPOWER CORP
1827,146680000.0,IntangibleAssetsNetIncludingGoodwill,2,867773_SUNPOWER CORP
1732,20682000.0,IntangibleAssetsNetExcludingGoodwill,2,867773_SUNPOWER CORP
3853,-898000.0,MinorityInterest,1,867773_SUNPOWER CORP
1368,95785000.0,PropertyPlantAndEquipmentNet,4,867773_SUNPOWER CORP
1634,35219000.0,OperatingLeaseRightOfUseAsset,2,867773_SUNPOWER CORP
868,1033573000.0,AssetsCurrent,2,867773_SUNPOWER CORP
260,402375000.0,InventoryNetOfAllowancesCustomerAdvancesAndProgressBillings,4,867773_SUNPOWER CORP
455,402375000.0,InventoryNet,2,867773_SUNPOWER CORP
1071,2075000.0,RestrictedCashAndInvestmentsCurrent,3,867773_SUNPOWER CORP
1549,2075000.0,RestrictedCashAndCashEquivalentsAtCarryingValue,3,867773_SUNPOWER CORP
577,114104000.0,CashCashEquivalentsAndShortTermInvestments,4,867773_SUNPOWER CORP
645,114104000.0,CashAndCashEquivalentsAtCarryingValue,3,867773_SUNPOWER CORP
2041,185999000.0,OtherAssetsNoncurrent,2,867773_SUNPOWER CORP
3316,-455077000.0,StockholdersEquity,1,867773_SUNPOWER CORP
1711,125998000.0,Goodwill,1,867773_SUNPOWER CORP
3917,-1556702000.0,LiabilitiesAndStockholdersEquity,2,867773_SUNPOWER CORP
1077,-85749000.0,ProfitLoss,2,867773_SUNPOWER CORP
1912,-85844000.0,NetIncomeLoss,1,867773_SUNPOWER CORP
2590,-85844000.0,NetIncomeLossAvailableToCommonStockholdersBasic,2,867773_SUNPOWER CORP
2903,-85844000.0,NetIncomeLossAvailableToCommonStockholdersDiluted,2,867773_SUNPOWER CORP
3494,-112771000.0,OtherLiabilitiesNoncurrent,2,867773_SUNPOWER CORP
3817,232940000.0,TreasuryStockValue,2,867773_SUNPOWER CORP
1820,-76168000.0,IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,3,867773_SUNPOWER CORP
144,389431000.0,CostOfRevenue,1,867773_SUNPOWER CORP
581,6508000.0,OperatingCostsAndExpenses,2,867773_SUNPOWER CORP
2004,-10694000.0,OtherNonoperatingIncomeExpense,1,867773_SUNPOWER CORP
110,-897627000.0,RevenueFromContractWithCustomerExcludingAssessedTax,2,867773_SUNPOWER CORP
2603,-897627000.0,NoninterestIncome,1,867773_SUNPOWER CORP
3260,-455975000.0,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,2,867773_SUNPOWER CORP
2731,-48054000.0,ShortTermBorrowings,1,867773_SUNPOWER CORP
491,6508000.0,ResearchAndDevelopmentExpense,2,867773_SUNPOWER CORP
2399,1706000.0,IncomeTaxExpenseBenefit,1,867773_SUNPOWER CORP
3809,-11586000.0,AccumulatedOtherComprehensiveIncomeLossNetOfTax,2,867773_SUNPOWER CORP
2149,-80248000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,3,867773_SUNPOWER CORP
1854,5786000.0,InterestAndDebtExpense,2,867773_SUNPOWER CORP
1709,5786000.0,InterestExpense,1,867773_SUNPOWER CORP
2130,-20998000.0,NonoperatingIncomeExpense,1,867773_SUNPOWER CORP
1264,-53464000.0,OperatingIncomeLoss,1,867773_SUNPOWER CORP
1112,97090000.0,OperatingExpenses,1,867773_SUNPOWER CORP
601,194816000.0,SellingGeneralAndAdministrativeExpense,3,867773_SUNPOWER CORP
2257,-74462000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,2,867773_SUNPOWER CORP
232,-154967000.0,GrossProfit,1,867773_SUNPOWER CORP
